time,temperature,dew_point,humidity,wind_speed,pressure,precipitation,temperature_raw,dew_point_raw,humidity_raw,wind_speed_raw,pressure_raw,precipitation_raw
2012-02-11,32.0,13.0,33.0,18.0,29.77,0.0,32 | 89.6,13 | 55.4,33,18 | 11.18,29.77 | 1008,0.0 | 0.0
2012-02-12,32.0,13.0,33.0,18.0,29.77,0.7,32 | 89.6,13 | 55.4,33,18 | 11.18,29.77 | 1008,0.7 | 0.03
2012-02-13,33.0,10.0,28.0,22.0,29.74,0.0,33 | 91.4,10 | 50.0,28,22 | 13.67,29.74 | 1007,0.0 | 0.0
2012-02-14,33.0,10.0,27.0,25.0,29.77,0.0,33 | 91.4,10 | 50.0,27,25 | 15.53,29.77 | 1008,0.0 | 0.0
2012-02-15,32.0,7.0,23.0,25.0,29.8,0.0,32 | 89.6,7 | 44.6,23,25 | 15.53,29.8 | 1009,0.0 | 0.0
2012-02-16,32.0,9.0,26.0,20.0,29.77,0.0,32 | 89.6,9 | 48.2,26,20 | 12.43,29.77 | 1008,0.0 | 0.0
2012-02-17,32.0,14.0,35.0,19.0,29.74,0.0,32 | 89.6,14 | 57.2,35,19 | 11.81,29.74 | 1007,0.0 | 0.0
2012-02-18,32.0,16.0,39.0,18.0,29.74,1.0,32 | 89.6,16 | 60.8,39,18 | 11.18,29.74 | 1007,1.0 | 0.04
2012-02-19,32.0,15.0,37.0,18.0,29.77,0.6,32 | 89.6,15 | 59.0,37,18 | 11.18,29.77 | 1008,0.6 | 0.02
2012-02-20,32.0,14.0,34.0,20.0,29.8,0.2,32 | 89.6,14 | 57.2,34,20 | 12.43,29.8 | 1009,0.2 | 0.01
2012-02-21,32.0,13.0,35.0,12.0,29.77,0.4,32 | 89.6,13 | 55.4,35,12 | 7.46,29.77 | 1008,0.4 | 0.02
2012-02-22,33.0,13.0,32.0,20.0,29.71,0.0,33 | 91.4,13 | 55.4,32,20 | 12.43,29.71 | 1006,0.0 | 0.0
2012-02-23,33.0,12.0,31.0,23.0,29.71,0.0,33 | 91.4,12 | 53.6,31,23 | 14.29,29.71 | 1006,0.0 | 0.0
2012-02-24,32.0,9.0,26.0,21.0,29.71,0.0,32 | 89.6,9 | 48.2,26,21 | 13.05,29.71 | 1006,0.0 | 0.0
2012-02-25,32.0,9.0,26.0,12.0,29.74,0.0,32 | 89.6,9 | 48.2,26,12 | 7.46,29.74 | 1007,0.0 | 0.0
2012-02-26,33.0,11.0,28.0,8.0,29.68,0.1,33 | 91.4,11 | 51.8,28,8 | 4.97,29.68 | 1005,0.1 | 0.0
2012-02-27,32.0,14.0,35.0,11.0,29.71,1.1,32 | 89.6,14 | 57.2,35,11 | 6.84,29.71 | 1006,1.1 | 0.04
2012-02-28,33.0,14.0,34.0,15.0,29.74,0.1,33 | 91.4,14 | 57.2,34,15 | 9.32,29.74 | 1007,0.1 | 0.0
2012-02-29,33.0,13.0,32.0,11.0,29.68,0.3,33 | 91.4,13 | 55.4,32,11 | 6.84,29.68 | 1005,0.3 | 0.01
2012-03-01,34.0,9.0,24.0,10.0,29.71,0.0,34 | 93.2,9 | 48.2,24,10 | 6.21,29.71 | 1006,0.0 | 0.0
2012-03-02,33.0,10.0,26.0,12.0,29.74,0.0,33 | 91.4,10 | 50.0,26,12 | 7.46,29.74 | 1007,0.0 | 0.0
2012-03-03,33.0,14.0,34.0,13.0,29.77,0.1,33 | 91.4,14 | 57.2,34,13 | 8.08,29.77 | 1008,0.1 | 0.0
2012-03-04,33.0,14.0,35.0,12.0,29.77,2.5,33 | 91.4,14 | 57.2,35,12 | 7.46,29.77 | 1008,2.5 | 0.1
2012-03-05,32.0,16.0,40.0,13.0,29.77,3.1,32 | 89.6,16 | 60.8,40,13 | 8.08,29.77 | 1008,3.1 | 0.12
2012-03-06,33.0,15.0,36.0,17.0,29.77,0.1,33 | 91.4,15 | 59.0,36,17 | 10.56,29.77 | 1008,0.1 | 0.0
2012-03-07,33.0,12.0,29.0,21.0,29.77,0.0,33 | 91.4,12 | 53.6,29,21 | 13.05,29.77 | 1008,0.0 | 0.0
2012-03-08,32.0,11.0,29.0,21.0,29.8,0.0,32 | 89.6,11 | 51.8,29,21 | 13.05,29.8 | 1009,0.0 | 0.0
2012-03-09,32.0,12.0,31.0,19.0,29.8,0.0,32 | 89.6,12 | 53.6,31,19 | 11.81,29.8 | 1009,0.0 | 0.0
2012-03-10,32.0,12.0,31.0,11.0,29.8,0.0,32 | 89.6,12 | 53.6,31,11 | 6.84,29.8 | 1009,0.0 | 0.0
2012-03-11,33.0,10.0,26.0,11.0,29.77,0.0,33 | 91.4,10 | 50.0,26,11 | 6.84,29.77 | 1008,0.0 | 0.0
2012-03-12,33.0,11.0,27.0,18.0,29.77,0.0,33 | 91.4,11 | 51.8,27,18 | 11.18,29.77 | 1008,0.0 | 0.0
2012-03-13,33.0,10.0,27.0,18.0,29.83,0.0,33 | 91.4,10 | 50.0,27,18 | 11.18,29.83 | 1010,0.0 | 0.0
2012-03-14,33.0,10.0,28.0,15.0,29.83,0.0,33 | 91.4,10 | 50.0,28,15 | 9.32,29.83 | 1010,0.0 | 0.0
2012-03-15,33.0,8.0,26.0,14.0,29.83,0.0,33 | 91.4,8 | 46.4,26,14 | 8.7,29.83 | 1010,0.0 | 0.0
2012-03-16,33.0,8.0,24.0,12.0,29.8,0.0,33 | 91.4,8 | 46.4,24,12 | 7.46,29.8 | 1009,0.0 | 0.0
2012-03-17,33.0,12.0,30.0,17.0,29.77,0.0,33 | 91.4,12 | 53.6,30,17 | 10.56,29.77 | 1008,0.0 | 0.0
2012-03-18,34.0,14.0,32.0,19.0,29.8,0.2,34 | 93.2,14 | 57.2,32,19 | 11.81,29.8 | 1009,0.2 | 0.01
2012-03-19,34.0,15.0,34.0,22.0,29.77,0.0,34 | 93.2,15 | 59.0,34,22 | 13.67,29.77 | 1008,0.0 | 0.0
2012-03-20,33.0,15.0,35.0,24.0,29.8,1.1,33 | 91.4,15 | 59.0,35,24 | 14.91,29.8 | 1009,1.1 | 0.04
2012-03-21,33.0,15.0,36.0,26.0,29.77,0.0,33 | 91.4,15 | 59.0,36,26 | 16.16,29.77 | 1008,0.0 | 0.0
2012-03-22,33.0,15.0,37.0,23.0,29.77,0.0,33 | 91.4,15 | 59.0,37,23 | 14.29,29.77 | 1008,0.0 | 0.0
2012-03-23,32.0,15.0,38.0,22.0,29.74,0.0,32 | 89.6,15 | 59.0,38,22 | 13.67,29.74 | 1007,0.0 | 0.0
2012-03-24,32.0,16.0,38.0,22.0,29.77,0.0,32 | 89.6,16 | 60.8,38,22 | 13.67,29.77 | 1008,0.0 | 0.0
2012-03-25,33.0,14.0,35.0,23.0,29.77,0.0,33 | 91.4,14 | 57.2,35,23 | 14.29,29.77 | 1008,0.0 | 0.0
2012-03-26,33.0,14.0,34.0,24.0,29.77,0.0,33 | 91.4,14 | 57.2,34,24 | 14.91,29.77 | 1008,0.0 | 0.0
2012-03-27,33.0,14.0,35.0,22.0,29.8,0.0,33 | 91.4,14 | 57.2,35,22 | 13.67,29.8 | 1009,0.0 | 0.0
2012-03-28,33.0,14.0,34.0,20.0,29.8,0.0,33 | 91.4,14 | 57.2,34,20 | 12.43,29.8 | 1009,0.0 | 0.0
2012-03-29,33.0,14.0,34.0,22.0,29.83,0.0,33 | 91.4,14 | 57.2,34,22 | 13.67,29.83 | 1010,0.0 | 0.0
2012-03-30,33.0,15.0,36.0,19.0,29.83,0.0,33 | 91.4,15 | 59.0,36,19 | 11.81,29.83 | 1010,0.0 | 0.0
2012-03-31,33.0,16.0,38.0,18.0,29.8,0.5,33 | 91.4,16 | 60.8,38,18 | 11.18,29.8 | 1009,0.5 | 0.02
2012-04-01,31.0,17.0,44.0,15.0,29.85,3.9,31 | 87.8,17 | 62.6,44,15 | 9.32,29.85 | 1011,3.9 | 0.15
2012-04-02,30.0,18.0,50.0,14.0,29.85,27.1,30 | 86.0,18 | 64.4,50,14 | 8.7,29.85 | 1011,27.1 | 1.07
2012-04-03,31.0,18.0,48.0,12.0,29.83,1.1,31 | 87.8,18 | 64.4,48,12 | 7.46,29.83 | 1010,1.1 | 0.04
2012-04-04,32.0,18.0,46.0,22.0,29.8,1.5,32 | 89.6,18 | 64.4,46,22 | 13.67,29.8 | 1009,1.5 | 0.06
2012-04-05,32.0,17.0,45.0,22.0,29.8,0.0,32 | 89.6,17 | 62.6,45,22 | 13.67,29.8 | 1009,0.0 | 0.0
2012-04-06,31.0,17.0,43.0,19.0,29.8,0.4,31 | 87.8,17 | 62.6,43,19 | 11.81,29.8 | 1009,0.4 | 0.02
2012-04-07,32.0,17.0,44.0,18.0,29.77,0.0,32 | 89.6,17 | 62.6,44,18 | 11.18,29.77 | 1008,0.0 | 0.0
2012-04-08,31.0,17.0,43.0,21.0,29.74,0.0,31 | 87.8,17 | 62.6,43,21 | 13.05,29.74 | 1007,0.0 | 0.0
2012-04-09,32.0,17.0,43.0,23.0,29.74,0.0,32 | 89.6,17 | 62.6,43,23 | 14.29,29.74 | 1007,0.0 | 0.0
2012-04-10,31.0,17.0,43.0,23.0,29.74,0.0,31 | 87.8,17 | 62.6,43,23 | 14.29,29.74 | 1007,0.0 | 0.0
2012-04-11,32.0,16.0,42.0,18.0,29.77,0.0,32 | 89.6,16 | 60.8,42,18 | 11.18,29.77 | 1008,0.0 | 0.0
2012-04-12,30.0,17.0,46.0,17.0,29.8,0.6,30 | 86.0,17 | 62.6,46,17 | 10.56,29.8 | 1009,0.6 | 0.02
2012-04-13,31.0,17.0,46.0,14.0,29.8,1.4,31 | 87.8,17 | 62.6,46,14 | 8.7,29.8 | 1009,1.4 | 0.06
2012-04-14,31.0,18.0,47.0,14.0,29.74,0.8,31 | 87.8,18 | 64.4,47,14 | 8.7,29.74 | 1007,0.8 | 0.03
2012-04-15,32.0,17.0,44.0,19.0,29.74,2.5,32 | 89.6,17 | 62.6,44,19 | 11.81,29.74 | 1007,2.5 | 0.1
2012-04-16,31.0,17.0,44.0,19.0,29.77,1.3,31 | 87.8,17 | 62.6,44,19 | 11.81,29.77 | 1008,1.3 | 0.05
2012-04-17,31.0,18.0,49.0,19.0,29.8,4.1,31 | 87.8,18 | 64.4,49,19 | 11.81,29.8 | 1009,4.1 | 0.16
2012-04-18,30.0,19.0,55.0,10.0,29.8,5.8,30 | 86.0,19 | 66.2,55,10 | 6.21,29.8 | 1009,5.8 | 0.23
2012-04-19,27.0,20.0,65.0,8.0,29.8,29.2,27 | 80.6,20 | 68.0,65,8 | 4.97,29.8 | 1009,29.2 | 1.15
2012-04-20,30.0,19.0,56.0,8.0,29.8,4.7,30 | 86.0,19 | 66.2,56,8 | 4.97,29.8 | 1009,4.7 | 0.19
2012-04-21,30.0,20.0,57.0,12.0,29.8,21.6,30 | 86.0,20 | 68.0,57,12 | 7.46,29.8 | 1009,21.6 | 0.85
2012-04-22,28.0,19.0,59.0,9.0,29.85,6.8,28 | 82.4,19 | 66.2,59,9 | 5.59,29.85 | 1011,6.8 | 0.27
2012-04-23,28.0,19.0,58.0,8.0,29.83,14.0,28 | 82.4,19 | 66.2,58,8 | 4.97,29.83 | 1010,14.0 | 0.55
2012-04-24,27.0,20.0,68.0,8.0,29.83,72.3,27 | 80.6,20 | 68.0,68,8 | 4.97,29.83 | 1010,72.3 | 2.85
2012-04-25,26.0,20.0,75.0,8.0,29.91,42.9,26 | 78.8,20 | 68.0,75,8 | 4.97,29.91 | 1013,42.9 | 1.69
2012-04-26,28.0,19.0,62.0,7.0,29.85,0.0,28 | 82.4,19 | 66.2,62,7 | 4.35,29.85 | 1011,0.0 | 0.0
2012-04-27,30.0,19.0,55.0,9.0,29.83,0.4,30 | 86.0,19 | 66.2,55,9 | 5.59,29.83 | 1010,0.4 | 0.02
2012-04-28,27.0,20.0,69.0,12.0,29.83,38.9,27 | 80.6,20 | 68.0,69,12 | 7.46,29.83 | 1010,38.9 | 1.53
2012-04-29,26.0,20.0,74.0,7.0,29.85,23.6,26 | 78.8,20 | 68.0,74,7 | 4.35,29.85 | 1011,23.6 | 0.93
2012-04-30,29.0,20.0,62.0,6.0,29.83,0.7,29 | 84.2,20 | 68.0,62,6 | 3.73,29.83 | 1010,0.7 | 0.03
2012-05-01,30.0,19.0,53.0,9.0,29.8,1.6,30 | 86.0,19 | 66.2,53,9 | 5.59,29.8 | 1009,1.6 | 0.06
2012-05-02,29.0,18.0,53.0,9.0,29.8,0.1,29 | 84.2,18 | 64.4,53,9 | 5.59,29.8 | 1009,0.1 | 0.0
2012-05-03,28.0,19.0,57.0,6.0,29.8,9.3,28 | 82.4,19 | 66.2,57,6 | 3.73,29.8 | 1009,9.3 | 0.37
2012-05-04,29.0,20.0,61.0,9.0,29.8,31.0,29 | 84.2,20 | 68.0,61,9 | 5.59,29.8 | 1009,31.0 | 1.22
2012-05-05,28.0,20.0,66.0,10.0,29.83,15.6,28 | 82.4,20 | 68.0,66,10 | 6.21,29.83 | 1010,15.6 | 0.61
2012-05-06,27.0,20.0,67.0,10.0,29.83,28.4,27 | 80.6,20 | 68.0,67,10 | 6.21,29.83 | 1010,28.4 | 1.12
2012-05-07,28.0,20.0,63.0,5.0,29.83,3.3,28 | 82.4,20 | 68.0,63,5 | 3.11,29.83 | 1010,3.3 | 0.13
2012-05-08,25.0,20.0,74.0,6.0,29.83,47.6,25 | 77.0,20 | 68.0,74,6 | 3.73,29.83 | 1010,47.6 | 1.87
2012-05-09,27.0,20.0,68.0,6.0,29.83,1.6,27 | 80.6,20 | 68.0,68,6 | 3.73,29.83 | 1010,1.6 | 0.06
2012-05-10,29.0,18.0,55.0,13.0,29.83,0.0,29 | 84.2,18 | 64.4,55,13 | 8.08,29.83 | 1010,0.0 | 0.0
2012-05-11,29.0,18.0,55.0,14.0,29.85,1.3,29 | 84.2,18 | 64.4,55,14 | 8.7,29.85 | 1011,1.3 | 0.05
2012-05-12,29.0,19.0,55.0,11.0,29.83,0.8,29 | 84.2,19 | 66.2,55,11 | 6.84,29.83 | 1010,0.8 | 0.03
2012-05-13,28.0,20.0,64.0,11.0,29.83,43.6,28 | 82.4,20 | 68.0,64,11 | 6.84,29.83 | 1010,43.6 | 1.72
2012-05-14,28.0,20.0,65.0,8.0,29.83,15.8,28 | 82.4,20 | 68.0,65,8 | 4.97,29.83 | 1010,15.8 | 0.62
2012-05-15,29.0,20.0,59.0,12.0,29.83,3.6,29 | 84.2,20 | 68.0,59,12 | 7.46,29.83 | 1010,3.6 | 0.14
2012-05-16,29.0,20.0,59.0,11.0,29.83,2.8,29 | 84.2,20 | 68.0,59,11 | 6.84,29.83 | 1010,2.8 | 0.11
2012-05-17,28.0,19.0,61.0,11.0,29.83,0.0,28 | 82.4,19 | 66.2,61,11 | 6.84,29.83 | 1010,0.0 | 0.0
2012-05-18,29.0,18.0,55.0,11.0,29.83,0.0,29 | 84.2,18 | 64.4,55,11 | 6.84,29.83 | 1010,0.0 | 0.0
2012-05-19,29.0,18.0,51.0,12.0,29.83,0.1,29 | 84.2,18 | 64.4,51,12 | 7.46,29.83 | 1010,0.1 | 0.0
2012-05-20,30.0,16.0,47.0,13.0,29.83,0.0,30 | 86.0,16 | 60.8,47,13 | 8.08,29.83 | 1010,0.0 | 0.0
2012-05-21,30.0,15.0,45.0,10.0,29.83,0.0,30 | 86.0,15 | 59.0,45,10 | 6.21,29.83 | 1010,0.0 | 0.0
2012-05-22,30.0,17.0,47.0,14.0,29.85,0.0,30 | 86.0,17 | 62.6,47,14 | 8.7,29.85 | 1011,0.0 | 0.0
2012-05-23,28.0,19.0,63.0,10.0,29.88,30.0,28 | 82.4,19 | 66.2,63,10 | 6.21,29.88 | 1012,30.0 | 1.18
2012-05-24,29.0,18.0,54.0,15.0,29.85,0.1,29 | 84.2,18 | 64.4,54,15 | 9.32,29.85 | 1011,0.1 | 0.0
2012-05-25,30.0,18.0,51.0,16.0,29.85,0.0,30 | 86.0,18 | 64.4,51,16 | 9.94,29.85 | 1011,0.0 | 0.0
2012-05-26,30.0,18.0,52.0,14.0,29.88,0.1,30 | 86.0,18 | 64.4,52,14 | 8.7,29.88 | 1012,0.1 | 0.0
2012-05-27,30.0,17.0,49.0,13.0,29.88,0.8,30 | 86.0,17 | 62.6,49,13 | 8.08,29.88 | 1012,0.8 | 0.03
2012-05-28,30.0,18.0,50.0,12.0,29.88,0.9,30 | 86.0,18 | 64.4,50,12 | 7.46,29.88 | 1012,0.9 | 0.04
2012-05-29,29.0,17.0,49.0,15.0,29.91,0.5,29 | 84.2,17 | 62.6,49,15 | 9.32,29.91 | 1013,0.5 | 0.02
2012-05-30,29.0,16.0,47.0,14.0,29.91,0.0,29 | 84.2,16 | 60.8,47,14 | 8.7,29.91 | 1013,0.0 | 0.0
2012-05-31,30.0,16.0,47.0,12.0,29.91,0.0,30 | 86.0,16 | 60.8,47,12 | 7.46,29.91 | 1013,0.0 | 0.0
2012-06-01,30.0,17.0,47.0,12.0,29.88,0.2,30 | 86.0,17 | 62.6,47,12 | 7.46,29.88 | 1012,0.2 | 0.01
2012-06-02,30.0,17.0,47.0,13.0,29.88,0.1,30 | 86.0,17 | 62.6,47,13 | 8.08,29.88 | 1012,0.1 | 0.0
2012-06-03,29.0,16.0,48.0,14.0,29.88,0.6,29 | 84.2,16 | 60.8,48,14 | 8.7,29.88 | 1012,0.6 | 0.02
2012-06-04,29.0,17.0,49.0,16.0,29.88,0.0,29 | 84.2,17 | 62.6,49,16 | 9.94,29.88 | 1012,0.0 | 0.0
2012-06-05,29.0,17.0,48.0,16.0,29.88,0.0,29 | 84.2,17 | 62.6,48,16 | 9.94,29.88 | 1012,0.0 | 0.0
2012-06-06,29.0,16.0,45.0,13.0,29.88,0.0,29 | 84.2,16 | 60.8,45,13 | 8.08,29.88 | 1012,0.0 | 0.0
2012-06-07,29.0,17.0,49.0,12.0,29.88,0.0,29 | 84.2,17 | 62.6,49,12 | 7.46,29.88 | 1012,0.0 | 0.0
2012-06-08,29.0,18.0,54.0,8.0,29.85,4.6,29 | 84.2,18 | 64.4,54,8 | 4.97,29.85 | 1011,4.6 | 0.18
2012-06-09,30.0,18.0,49.0,8.0,29.85,0.0,30 | 86.0,18 | 64.4,49,8 | 4.97,29.85 | 1011,0.0 | 0.0
2012-06-10,30.0,18.0,49.0,9.0,29.88,0.1,30 | 86.0,18 | 64.4,49,9 | 5.59,29.88 | 1012,0.1 | 0.0
2012-06-11,30.0,17.0,45.0,14.0,29.88,0.0,30 | 86.0,17 | 62.6,45,14 | 8.7,29.88 | 1012,0.0 | 0.0
2012-06-12,29.0,17.0,48.0,16.0,29.85,0.0,29 | 84.2,17 | 62.6,48,16 | 9.94,29.85 | 1011,0.0 | 0.0
2012-06-13,29.0,16.0,47.0,15.0,29.83,0.0,29 | 84.2,16 | 60.8,47,15 | 9.32,29.83 | 1010,0.0 | 0.0
2012-06-14,29.0,15.0,44.0,16.0,29.83,0.0,29 | 84.2,15 | 59.0,44,16 | 9.94,29.83 | 1010,0.0 | 0.0
2012-06-15,29.0,16.0,46.0,16.0,29.85,0.0,29 | 84.2,16 | 60.8,46,16 | 9.94,29.85 | 1011,0.0 | 0.0
2012-06-16,29.0,16.0,47.0,16.0,29.85,0.0,29 | 84.2,16 | 60.8,47,16 | 9.94,29.85 | 1011,0.0 | 0.0
2012-06-17,29.0,16.0,47.0,15.0,29.88,0.0,29 | 84.2,16 | 60.8,47,15 | 9.32,29.88 | 1012,0.0 | 0.0
2012-06-18,29.0,16.0,46.0,15.0,29.88,0.0,29 | 84.2,16 | 60.8,46,15 | 9.32,29.88 | 1012,0.0 | 0.0
2012-06-19,29.0,16.0,45.0,17.0,29.91,0.0,29 | 84.2,16 | 60.8,45,17 | 10.56,29.91 | 1013,0.0 | 0.0
2012-06-20,29.0,15.0,44.0,14.0,29.88,0.2,29 | 84.2,15 | 59.0,44,14 | 8.7,29.88 | 1012,0.2 | 0.01
2012-06-21,26.0,16.0,54.0,10.0,29.88,6.2,26 | 78.8,16 | 60.8,54,10 | 6.21,29.88 | 1012,6.2 | 0.24
2012-06-22,26.0,17.0,60.0,8.0,29.91,0.1,26 | 78.8,17 | 62.6,60,8 | 4.97,29.91 | 1013,0.1 | 0.0
2012-06-23,28.0,17.0,54.0,7.0,29.91,0.7,28 | 82.4,17 | 62.6,54,7 | 4.35,29.91 | 1013,0.7 | 0.03
2012-06-24,28.0,17.0,54.0,7.0,29.88,2.6,28 | 82.4,17 | 62.6,54,7 | 4.35,29.88 | 1012,2.6 | 0.1
2012-06-25,29.0,17.0,49.0,6.0,29.88,5.6,29 | 84.2,17 | 62.6,49,6 | 3.73,29.88 | 1012,5.6 | 0.22
2012-06-26,29.0,18.0,53.0,8.0,29.91,10.1,29 | 84.2,18 | 64.4,53,8 | 4.97,29.91 | 1013,10.1 | 0.4
2012-06-27,29.0,18.0,51.0,10.0,29.91,0.4,29 | 84.2,18 | 64.4,51,10 | 6.21,29.91 | 1013,0.4 | 0.02
2012-06-28,28.0,17.0,50.0,12.0,29.91,1.0,28 | 82.4,17 | 62.6,50,12 | 7.46,29.91 | 1013,1.0 | 0.04
2012-06-29,28.0,16.0,47.0,13.0,29.88,0.0,28 | 82.4,16 | 60.8,47,13 | 8.08,29.88 | 1012,0.0 | 0.0
2012-06-30,28.0,15.0,47.0,12.0,29.85,0.0,28 | 82.4,15 | 59.0,47,12 | 7.46,29.85 | 1011,0.0 | 0.0
2012-07-01,29.0,15.0,45.0,12.0,29.85,0.0,29 | 84.2,15 | 59.0,45,12 | 7.46,29.85 | 1011,0.0 | 0.0
2012-07-02,29.0,16.0,47.0,12.0,29.85,0.0,29 | 84.2,16 | 60.8,47,12 | 7.46,29.85 | 1011,0.0 | 0.0
2012-07-03,28.0,16.0,50.0,13.0,29.85,0.0,28 | 82.4,16 | 60.8,50,13 | 8.08,29.85 | 1011,0.0 | 0.0
2012-07-04,29.0,16.0,47.0,11.0,29.83,0.0,29 | 84.2,16 | 60.8,47,11 | 6.84,29.83 | 1010,0.0 | 0.0
2012-07-05,28.0,17.0,54.0,11.0,29.85,14.5,28 | 82.4,17 | 62.6,54,11 | 6.84,29.85 | 1011,14.5 | 0.57
2012-07-06,27.0,17.0,58.0,7.0,29.88,1.3,27 | 80.6,17 | 62.6,58,7 | 4.35,29.88 | 1012,1.3 | 0.05
2012-07-07,27.0,17.0,54.0,8.0,29.88,0.4,27 | 80.6,17 | 62.6,54,8 | 4.97,29.88 | 1012,0.4 | 0.02
2012-07-08,29.0,17.0,50.0,9.0,29.85,2.9,29 | 84.2,17 | 62.6,50,9 | 5.59,29.85 | 1011,2.9 | 0.11
2012-07-09,29.0,17.0,52.0,10.0,29.85,7.3,29 | 84.2,17 | 62.6,52,10 | 6.21,29.85 | 1011,7.3 | 0.29
2012-07-10,28.0,17.0,51.0,16.0,29.85,0.0,28 | 82.4,17 | 62.6,51,16 | 9.94,29.85 | 1011,0.0 | 0.0
2012-07-11,28.0,17.0,53.0,13.0,29.88,0.0,28 | 82.4,17 | 62.6,53,13 | 8.08,29.88 | 1012,0.0 | 0.0
2012-07-12,28.0,16.0,49.0,15.0,29.85,0.0,28 | 82.4,16 | 60.8,49,15 | 9.32,29.85 | 1011,0.0 | 0.0
2012-07-13,29.0,16.0,48.0,13.0,29.85,0.0,29 | 84.2,16 | 60.8,48,13 | 8.08,29.85 | 1011,0.0 | 0.0
2012-07-14,29.0,16.0,48.0,10.0,29.85,1.2,29 | 84.2,16 | 60.8,48,10 | 6.21,29.85 | 1011,1.2 | 0.05
2012-07-15,29.0,17.0,49.0,12.0,29.85,0.0,29 | 84.2,17 | 62.6,49,12 | 7.46,29.85 | 1011,0.0 | 0.0
2012-07-16,29.0,17.0,49.0,11.0,29.85,0.4,29 | 84.2,17 | 62.6,49,11 | 6.84,29.85 | 1011,0.4 | 0.02
2012-07-17,27.0,18.0,57.0,14.0,29.88,8.2,27 | 80.6,18 | 64.4,57,14 | 8.7,29.88 | 1012,8.2 | 0.32
2012-07-18,27.0,17.0,55.0,14.0,29.91,1.0,27 | 80.6,17 | 62.6,55,14 | 8.7,29.91 | 1013,1.0 | 0.04
2012-07-19,28.0,15.0,48.0,11.0,29.91,0.0,28 | 82.4,15 | 59.0,48,11 | 6.84,29.91 | 1013,0.0 | 0.0
2012-07-20,28.0,15.0,47.0,12.0,29.91,0.0,28 | 82.4,15 | 59.0,47,12 | 7.46,29.91 | 1013,0.0 | 0.0
2012-07-21,29.0,16.0,47.0,10.0,29.91,0.0,29 | 84.2,16 | 60.8,47,10 | 6.21,29.91 | 1013,0.0 | 0.0
2012-07-22,30.0,16.0,47.0,11.0,29.88,0.5,30 | 86.0,16 | 60.8,47,11 | 6.84,29.88 | 1012,0.5 | 0.02
2012-07-23,29.0,16.0,46.0,12.0,29.88,1.3,29 | 84.2,16 | 60.8,46,12 | 7.46,29.88 | 1012,1.3 | 0.05
2012-07-24,29.0,15.0,46.0,10.0,29.88,5.1,29 | 84.2,15 | 59.0,46,10 | 6.21,29.88 | 1012,5.1 | 0.2
2012-07-25,29.0,16.0,48.0,14.0,29.88,0.8,29 | 84.2,16 | 60.8,48,14 | 8.7,29.88 | 1012,0.8 | 0.03
2012-07-26,27.0,16.0,53.0,13.0,29.94,2.9,27 | 80.6,16 | 60.8,53,13 | 8.08,29.94 | 1014,2.9 | 0.11
2012-07-27,29.0,15.0,46.0,9.0,29.88,0.1,29 | 84.2,15 | 59.0,46,9 | 5.59,29.88 | 1012,0.1 | 0.0
2012-07-28,28.0,17.0,50.0,9.0,29.85,11.4,28 | 82.4,17 | 62.6,50,9 | 5.59,29.85 | 1011,11.4 | 0.45
2012-07-29,27.0,18.0,60.0,7.0,29.88,17.8,27 | 80.6,18 | 64.4,60,7 | 4.35,29.88 | 1012,17.8 | 0.7
2012-07-30,29.0,17.0,51.0,12.0,29.85,1.1,29 | 84.2,17 | 62.6,51,12 | 7.46,29.85 | 1011,1.1 | 0.04
2012-07-31,28.0,16.0,47.0,14.0,29.85,0.1,28 | 82.4,16 | 60.8,47,14 | 8.7,29.85 | 1011,0.1 | 0.0
2012-08-01,29.0,16.0,45.0,10.0,29.85,0.0,29 | 84.2,16 | 60.8,45,10 | 6.21,29.85 | 1011,0.0 | 0.0
2012-08-02,28.0,16.0,48.0,15.0,29.88,0.0,28 | 82.4,16 | 60.8,48,15 | 9.32,29.88 | 1012,0.0 | 0.0
2012-08-03,27.0,16.0,53.0,9.0,29.91,0.0,27 | 80.6,16 | 60.8,53,9 | 5.59,29.91 | 1013,0.0 | 0.0
2012-08-04,28.0,15.0,48.0,11.0,29.91,0.0,28 | 82.4,15 | 59.0,48,11 | 6.84,29.91 | 1013,0.0 | 0.0
2012-08-05,28.0,15.0,45.0,9.0,29.88,0.1,28 | 82.4,15 | 59.0,45,9 | 5.59,29.88 | 1012,0.1 | 0.0
2012-08-06,29.0,15.0,41.0,15.0,29.85,0.0,29 | 84.2,15 | 59.0,41,15 | 9.32,29.85 | 1011,0.0 | 0.0
2012-08-07,29.0,15.0,42.0,12.0,29.83,0.0,29 | 84.2,15 | 59.0,42,12 | 7.46,29.83 | 1010,0.0 | 0.0
2012-08-08,29.0,15.0,44.0,13.0,29.88,0.4,29 | 84.2,15 | 59.0,44,13 | 8.08,29.88 | 1012,0.4 | 0.02
2012-08-09,30.0,17.0,46.0,18.0,29.88,0.2,30 | 86.0,17 | 62.6,46,18 | 11.18,29.88 | 1012,0.2 | 0.01
2012-08-10,30.0,15.0,42.0,16.0,29.88,0.0,30 | 86.0,15 | 59.0,42,16 | 9.94,29.88 | 1012,0.0 | 0.0
2012-08-11,29.0,16.0,47.0,16.0,29.88,0.0,29 | 84.2,16 | 60.8,47,16 | 9.94,29.88 | 1012,0.0 | 0.0
