time,temperature,dew_point,humidity,wind_speed,pressure,precipitation,temperature_raw,dew_point_raw,humidity_raw,wind_speed_raw,pressure_raw,precipitation_raw
2018-04-28,31.0,19.0,53.0,16.0,29.85,0.2,31 | 87.8,19 | 66.2,53,16 | 9.94,29.85 | 1011,0.2 | 0.01
2018-04-29,31.0,20.0,55.0,18.0,29.88,0.0,31 | 87.8,20 | 68.0,55,18 | 11.18,29.88 | 1012,0.0 | 0.0
2018-04-30,32.0,19.0,52.0,21.0,29.85,0.0,32 | 89.6,19 | 66.2,52,21 | 13.05,29.85 | 1011,0.0 | 0.0
2018-05-01,31.0,20.0,54.0,22.0,29.85,0.0,31 | 87.8,20 | 68.0,54,22 | 13.67,29.85 | 1011,0.0 | 0.0
2018-05-02,30.0,20.0,57.0,22.0,29.88,1.8,30 | 86.0,20 | 68.0,57,22 | 13.67,29.88 | 1012,1.8 | 0.07
2018-05-03,31.0,20.0,55.0,19.0,29.85,0.0,31 | 87.8,20 | 68.0,55,19 | 11.81,29.85 | 1011,0.0 | 0.0
2018-05-04,31.0,20.0,56.0,15.0,29.85,0.2,31 | 87.8,20 | 68.0,56,15 | 9.32,29.85 | 1011,0.2 | 0.01
2018-05-05,30.0,20.0,59.0,10.0,29.85,20.7,30 | 86.0,20 | 68.0,59,10 | 6.21,29.85 | 1011,20.7 | 0.81
2018-05-06,31.0,20.0,57.0,14.0,29.88,4.8,31 | 87.8,20 | 68.0,57,14 | 8.7,29.88 | 1012,4.8 | 0.19
2018-05-07,31.0,20.0,54.0,16.0,29.88,0.2,31 | 87.8,20 | 68.0,54,16 | 9.94,29.88 | 1012,0.2 | 0.01
2018-05-08,31.0,20.0,55.0,18.0,29.85,0.0,31 | 87.8,20 | 68.0,55,18 | 11.18,29.85 | 1011,0.0 | 0.0
2018-05-09,31.0,20.0,57.0,20.0,29.85,0.0,31 | 87.8,20 | 68.0,57,20 | 12.43,29.85 | 1011,0.0 | 0.0
2018-05-10,30.0,20.0,57.0,18.0,29.85,0.2,30 | 86.0,20 | 68.0,57,18 | 11.18,29.85 | 1011,0.2 | 0.01
2018-05-11,30.0,20.0,57.0,18.0,29.85,0.0,30 | 86.0,20 | 68.0,57,18 | 11.18,29.85 | 1011,0.0 | 0.0
2018-05-12,31.0,19.0,53.0,18.0,29.83,0.0,31 | 87.8,19 | 66.2,53,18 | 11.18,29.83 | 1010,0.0 | 0.0
2018-05-13,31.0,20.0,58.0,19.0,29.83,1.4,31 | 87.8,20 | 68.0,58,19 | 11.81,29.83 | 1010,1.4 | 0.06
2018-05-14,31.0,21.0,58.0,15.0,29.83,0.0,31 | 87.8,21 | 69.8,58,15 | 9.32,29.83 | 1010,0.0 | 0.0
2018-05-15,30.0,20.0,58.0,22.0,29.83,0.0,30 | 86.0,20 | 68.0,58,22 | 13.67,29.83 | 1010,0.0 | 0.0
2018-05-16,32.0,19.0,51.0,24.0,29.83,0.0,32 | 89.6,19 | 66.2,51,24 | 14.91,29.83 | 1010,0.0 | 0.0
2018-05-17,30.0,19.0,56.0,26.0,29.85,0.0,30 | 86.0,19 | 66.2,56,26 | 16.16,29.85 | 1011,0.0 | 0.0
2018-05-18,31.0,19.0,55.0,25.0,29.83,0.0,31 | 87.8,19 | 66.2,55,25 | 15.53,29.83 | 1010,0.0 | 0.0
2018-05-19,31.0,18.0,53.0,26.0,29.83,0.0,31 | 87.8,18 | 64.4,53,26 | 16.16,29.83 | 1010,0.0 | 0.0
2018-05-20,30.0,19.0,56.0,26.0,29.85,0.7,30 | 86.0,19 | 66.2,56,26 | 16.16,29.85 | 1011,0.7 | 0.03
2018-05-21,30.0,19.0,58.0,19.0,29.88,1.8,30 | 86.0,19 | 66.2,58,19 | 11.81,29.88 | 1012,1.8 | 0.07
2018-05-22,30.0,19.0,57.0,18.0,29.91,0.7,30 | 86.0,19 | 66.2,57,18 | 11.18,29.91 | 1013,0.7 | 0.03
2018-05-23,31.0,18.0,52.0,25.0,29.91,0.0,31 | 87.8,18 | 64.4,52,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-05-24,31.0,18.0,52.0,26.0,29.88,0.0,31 | 87.8,18 | 64.4,52,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-05-25,30.0,19.0,55.0,23.0,29.85,0.0,30 | 86.0,19 | 66.2,55,23 | 14.29,29.85 | 1011,0.0 | 0.0
2018-05-26,30.0,20.0,58.0,22.0,29.88,0.3,30 | 86.0,20 | 68.0,58,22 | 13.67,29.88 | 1012,0.3 | 0.01
2018-05-27,30.0,19.0,56.0,25.0,29.91,0.0,30 | 86.0,19 | 66.2,56,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-05-28,31.0,17.0,50.0,25.0,29.91,0.1,31 | 87.8,17 | 62.6,50,25 | 15.53,29.91 | 1013,0.1 | 0.0
2018-05-29,31.0,17.0,48.0,24.0,29.91,0.0,31 | 87.8,17 | 62.6,48,24 | 14.91,29.91 | 1013,0.0 | 0.0
2018-05-30,31.0,18.0,51.0,24.0,29.88,0.0,31 | 87.8,18 | 64.4,51,24 | 14.91,29.88 | 1012,0.0 | 0.0
2018-05-31,31.0,20.0,56.0,26.0,29.91,0.0,31 | 87.8,20 | 68.0,56,26 | 16.16,29.91 | 1013,0.0 | 0.0
2018-06-01,30.0,19.0,56.0,25.0,29.91,0.0,30 | 86.0,19 | 66.2,56,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-06-02,30.0,19.0,54.0,24.0,29.91,0.0,30 | 86.0,19 | 66.2,54,24 | 14.91,29.91 | 1013,0.0 | 0.0
2018-06-03,30.0,18.0,53.0,25.0,29.91,0.0,30 | 86.0,18 | 64.4,53,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-06-04,29.0,18.0,55.0,26.0,29.85,0.0,29 | 84.2,18 | 64.4,55,26 | 16.16,29.85 | 1011,0.0 | 0.0
2018-06-05,29.0,18.0,54.0,25.0,29.88,0.0,29 | 84.2,18 | 64.4,54,25 | 15.53,29.88 | 1012,0.0 | 0.0
2018-06-06,30.0,17.0,48.0,30.0,29.94,0.0,30 | 86.0,17 | 62.6,48,30 | 18.64,29.94 | 1014,0.0 | 0.0
2018-06-07,29.0,18.0,54.0,28.0,29.97,0.3,29 | 84.2,18 | 64.4,54,28 | 17.4,29.97 | 1015,0.3 | 0.01
2018-06-08,29.0,18.0,54.0,26.0,29.97,0.1,29 | 84.2,18 | 64.4,54,26 | 16.16,29.97 | 1015,0.1 | 0.0
2018-06-09,29.0,17.0,51.0,25.0,29.97,0.0,29 | 84.2,17 | 62.6,51,25 | 15.53,29.97 | 1015,0.0 | 0.0
2018-06-10,30.0,17.0,49.0,26.0,29.94,0.0,30 | 86.0,17 | 62.6,49,26 | 16.16,29.94 | 1014,0.0 | 0.0
2018-06-11,31.0,16.0,45.0,28.0,29.97,0.0,31 | 87.8,16 | 60.8,45,28 | 17.4,29.97 | 1015,0.0 | 0.0
2018-06-12,30.0,19.0,54.0,28.0,29.97,0.0,30 | 86.0,19 | 66.2,54,28 | 17.4,29.97 | 1015,0.0 | 0.0
2018-06-13,30.0,17.0,51.0,29.0,29.94,0.0,30 | 86.0,17 | 62.6,51,29 | 18.02,29.94 | 1014,0.0 | 0.0
2018-06-14,29.0,17.0,52.0,25.0,29.97,0.0,29 | 84.2,17 | 62.6,52,25 | 15.53,29.97 | 1015,0.0 | 0.0
2018-06-15,30.0,16.0,47.0,24.0,29.94,0.0,30 | 86.0,16 | 60.8,47,24 | 14.91,29.94 | 1014,0.0 | 0.0
2018-06-16,30.0,17.0,49.0,26.0,29.94,0.0,30 | 86.0,17 | 62.6,49,26 | 16.16,29.94 | 1014,0.0 | 0.0
2018-06-17,30.0,17.0,50.0,25.0,29.94,0.0,30 | 86.0,17 | 62.6,50,25 | 15.53,29.94 | 1014,0.0 | 0.0
2018-06-18,30.0,17.0,49.0,24.0,29.91,0.0,30 | 86.0,17 | 62.6,49,24 | 14.91,29.91 | 1013,0.0 | 0.0
2018-06-19,29.0,17.0,52.0,23.0,29.91,0.0,29 | 84.2,17 | 62.6,52,23 | 14.29,29.91 | 1013,0.0 | 0.0
2018-06-20,31.0,15.0,44.0,23.0,29.94,0.0,31 | 87.8,15 | 59.0,44,23 | 14.29,29.94 | 1014,0.0 | 0.0
2018-06-21,31.0,17.0,49.0,26.0,29.94,0.0,31 | 87.8,17 | 62.6,49,26 | 16.16,29.94 | 1014,0.0 | 0.0
2018-06-22,32.0,16.0,44.0,27.0,29.91,0.0,32 | 89.6,16 | 60.8,44,27 | 16.78,29.91 | 1013,0.0 | 0.0
2018-06-23,30.0,17.0,50.0,30.0,29.91,0.0,30 | 86.0,17 | 62.6,50,30 | 18.64,29.91 | 1013,0.0 | 0.0
2018-06-24,30.0,16.0,44.0,28.0,29.88,0.0,30 | 86.0,16 | 60.8,44,28 | 17.4,29.88 | 1012,0.0 | 0.0
2018-06-25,30.0,17.0,49.0,28.0,29.91,0.0,30 | 86.0,17 | 62.6,49,28 | 17.4,29.91 | 1013,0.0 | 0.0
2018-06-26,29.0,17.0,51.0,27.0,29.91,0.1,29 | 84.2,17 | 62.6,51,27 | 16.78,29.91 | 1013,0.1 | 0.0
2018-06-27,30.0,16.0,46.0,25.0,29.91,0.0,30 | 86.0,16 | 60.8,46,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-06-28,31.0,15.0,43.0,27.0,29.85,0.0,31 | 87.8,15 | 59.0,43,27 | 16.78,29.85 | 1011,0.0 | 0.0
2018-06-29,30.0,17.0,48.0,30.0,29.85,0.0,30 | 86.0,17 | 62.6,48,30 | 18.64,29.85 | 1011,0.0 | 0.0
2018-06-30,30.0,17.0,51.0,26.0,29.88,0.0,30 | 86.0,17 | 62.6,51,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-07-01,30.0,17.0,51.0,26.0,29.88,0.0,30 | 86.0,17 | 62.6,51,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-07-02,29.0,16.0,48.0,25.0,29.91,0.0,29 | 84.2,16 | 60.8,48,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-07-03,29.0,17.0,53.0,25.0,29.94,0.0,29 | 84.2,17 | 62.6,53,25 | 15.53,29.94 | 1014,0.0 | 0.0
2018-07-04,28.0,17.0,54.0,25.0,29.97,0.1,28 | 82.4,17 | 62.6,54,25 | 15.53,29.97 | 1015,0.1 | 0.0
2018-07-05,28.0,16.0,50.0,28.0,29.97,0.1,28 | 82.4,16 | 60.8,50,28 | 17.4,29.97 | 1015,0.1 | 0.0
2018-07-06,30.0,15.0,46.0,31.0,29.97,0.0,30 | 86.0,15 | 59.0,46,31 | 19.26,29.97 | 1015,0.0 | 0.0
2018-07-07,30.0,16.0,46.0,32.0,29.97,0.0,30 | 86.0,16 | 60.8,46,32 | 19.88,29.97 | 1015,0.0 | 0.0
2018-07-08,30.0,15.0,45.0,31.0,29.97,0.0,30 | 86.0,15 | 59.0,45,31 | 19.26,29.97 | 1015,0.0 | 0.0
2018-07-09,30.0,16.0,48.0,32.0,29.97,0.0,30 | 86.0,16 | 60.8,48,32 | 19.88,29.97 | 1015,0.0 | 0.0
2018-07-10,29.0,16.0,49.0,29.0,29.97,0.0,29 | 84.2,16 | 60.8,49,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-07-11,29.0,16.0,47.0,28.0,30.0,0.0,29 | 84.2,16 | 60.8,47,28 | 17.4,30.0 | 1016,0.0 | 0.0
2018-07-12,30.0,14.0,42.0,30.0,29.97,0.0,30 | 86.0,14 | 57.2,42,30 | 18.64,29.97 | 1015,0.0 | 0.0
2018-07-13,30.0,15.0,44.0,31.0,29.94,0.0,30 | 86.0,15 | 59.0,44,31 | 19.26,29.94 | 1014,0.0 | 0.0
2018-07-14,30.0,14.0,40.0,29.0,29.94,0.0,30 | 86.0,14 | 57.2,40,29 | 18.02,29.94 | 1014,0.0 | 0.0
2018-07-15,29.0,16.0,50.0,30.0,29.97,0.0,29 | 84.2,16 | 60.8,50,30 | 18.64,29.97 | 1015,0.0 | 0.0
2018-07-16,29.0,15.0,45.0,32.0,29.97,0.0,29 | 84.2,15 | 59.0,45,32 | 19.88,29.97 | 1015,0.0 | 0.0
2018-07-17,30.0,14.0,41.0,30.0,29.97,0.0,30 | 86.0,14 | 57.2,41,30 | 18.64,29.97 | 1015,0.0 | 0.0
2018-07-18,30.0,14.0,41.0,34.0,29.94,0.0,30 | 86.0,14 | 57.2,41,34 | 21.13,29.94 | 1014,0.0 | 0.0
2018-07-19,28.0,15.0,47.0,34.0,29.97,0.0,28 | 82.4,15 | 59.0,47,34 | 21.13,29.97 | 1015,0.0 | 0.0
2018-07-20,29.0,16.0,48.0,29.0,29.97,0.0,29 | 84.2,16 | 60.8,48,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-07-21,29.0,16.0,48.0,30.0,30.0,0.0,29 | 84.2,16 | 60.8,48,30 | 18.64,30.0 | 1016,0.0 | 0.0
2018-07-22,29.0,15.0,47.0,27.0,30.0,0.0,29 | 84.2,15 | 59.0,47,27 | 16.78,30.0 | 1016,0.0 | 0.0
2018-07-23,29.0,15.0,46.0,30.0,30.0,0.0,29 | 84.2,15 | 59.0,46,30 | 18.64,30.0 | 1016,0.0 | 0.0
2018-07-24,28.0,16.0,49.0,29.0,29.97,0.0,28 | 82.4,16 | 60.8,49,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-07-25,29.0,14.0,45.0,28.0,29.97,0.0,29 | 84.2,14 | 57.2,45,28 | 17.4,29.97 | 1015,0.0 | 0.0
2018-07-26,29.0,15.0,44.0,29.0,29.97,0.0,29 | 84.2,15 | 59.0,44,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-07-27,31.0,14.0,42.0,26.0,29.97,0.0,31 | 87.8,14 | 57.2,42,26 | 16.16,29.97 | 1015,0.0 | 0.0
2018-07-28,31.0,16.0,44.0,30.0,29.94,0.0,31 | 87.8,16 | 60.8,44,30 | 18.64,29.94 | 1014,0.0 | 0.0
2018-07-29,30.0,17.0,50.0,28.0,29.94,0.0,30 | 86.0,17 | 62.6,50,28 | 17.4,29.94 | 1014,0.0 | 0.0
2018-07-30,30.0,16.0,47.0,25.0,29.91,0.0,30 | 86.0,16 | 60.8,47,25 | 15.53,29.91 | 1013,0.0 | 0.0
2018-07-31,31.0,16.0,44.0,25.0,29.88,0.0,31 | 87.8,16 | 60.8,44,25 | 15.53,29.88 | 1012,0.0 | 0.0
2018-08-01,31.0,16.0,46.0,27.0,29.88,0.0,31 | 87.8,16 | 60.8,46,27 | 16.78,29.88 | 1012,0.0 | 0.0
2018-08-02,31.0,15.0,43.0,26.0,29.88,0.0,31 | 87.8,15 | 59.0,43,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-08-03,31.0,14.0,41.0,29.0,29.91,0.0,31 | 87.8,14 | 57.2,41,29 | 18.02,29.91 | 1013,0.0 | 0.0
2018-08-04,31.0,15.0,42.0,28.0,29.94,0.0,31 | 87.8,15 | 59.0,42,28 | 17.4,29.94 | 1014,0.0 | 0.0
2018-08-05,30.0,16.0,47.0,27.0,30.0,0.0,30 | 86.0,16 | 60.8,47,27 | 16.78,30.0 | 1016,0.0 | 0.0
2018-08-06,30.0,15.0,46.0,24.0,30.0,0.0,30 | 86.0,15 | 59.0,46,24 | 14.91,30.0 | 1016,0.0 | 0.0
2018-08-07,31.0,14.0,41.0,24.0,29.97,0.0,31 | 87.8,14 | 57.2,41,24 | 14.91,29.97 | 1015,0.0 | 0.0
2018-08-08,32.0,15.0,43.0,30.0,29.91,0.0,32 | 89.6,15 | 59.0,43,30 | 18.64,29.91 | 1013,0.0 | 0.0
2018-08-09,30.0,16.0,48.0,30.0,29.94,0.0,30 | 86.0,16 | 60.8,48,30 | 18.64,29.94 | 1014,0.0 | 0.0
2018-08-10,27.0,15.0,50.0,25.0,29.97,0.8,27 | 80.6,15 | 59.0,50,25 | 15.53,29.97 | 1015,0.8 | 0.03
2018-08-11,29.0,15.0,46.0,28.0,30.0,0.0,29 | 84.2,15 | 59.0,46,28 | 17.4,30.0 | 1016,0.0 | 0.0
2018-08-12,29.0,16.0,49.0,24.0,30.0,0.0,29 | 84.2,16 | 60.8,49,24 | 14.91,30.0 | 1016,0.0 | 0.0
2018-08-13,30.0,14.0,44.0,33.0,29.97,0.0,30 | 86.0,14 | 57.2,44,33 | 20.51,29.97 | 1015,0.0 | 0.0
2018-08-14,30.0,15.0,45.0,29.0,29.97,0.0,30 | 86.0,15 | 59.0,45,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-08-15,28.0,16.0,52.0,30.0,30.0,0.2,28 | 82.4,16 | 60.8,52,30 | 18.64,30.0 | 1016,0.2 | 0.01
2018-08-16,29.0,15.0,47.0,29.0,29.97,0.0,29 | 84.2,15 | 59.0,47,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-08-17,29.0,16.0,49.0,29.0,29.97,0.0,29 | 84.2,16 | 60.8,49,29 | 18.02,29.97 | 1015,0.0 | 0.0
2018-08-18,30.0,15.0,44.0,29.0,29.91,0.0,30 | 86.0,15 | 59.0,44,29 | 18.02,29.91 | 1013,0.0 | 0.0
2018-08-19,30.0,14.0,43.0,29.0,29.91,0.0,30 | 86.0,14 | 57.2,43,29 | 18.02,29.91 | 1013,0.0 | 0.0
2018-08-20,29.0,16.0,47.0,31.0,29.94,0.0,29 | 84.2,16 | 60.8,47,31 | 19.26,29.94 | 1014,0.0 | 0.0
2018-08-21,29.0,16.0,49.0,30.0,29.94,0.0,29 | 84.2,16 | 60.8,49,30 | 18.64,29.94 | 1014,0.0 | 0.0
2018-08-22,29.0,15.0,46.0,27.0,29.94,0.0,29 | 84.2,15 | 59.0,46,27 | 16.78,29.94 | 1014,0.0 | 0.0
2018-08-23,30.0,14.0,41.0,29.0,29.88,0.0,30 | 86.0,14 | 57.2,41,29 | 18.02,29.88 | 1012,0.0 | 0.0
2018-08-24,30.0,15.0,44.0,29.0,29.88,0.0,30 | 86.0,15 | 59.0,44,29 | 18.02,29.88 | 1012,0.0 | 0.0
2018-08-25,31.0,15.0,42.0,30.0,29.91,0.0,31 | 87.8,15 | 59.0,42,30 | 18.64,29.91 | 1013,0.0 | 0.0
2018-08-26,30.0,17.0,49.0,28.0,29.91,0.0,30 | 86.0,17 | 62.6,49,28 | 17.4,29.91 | 1013,0.0 | 0.0
2018-08-27,31.0,15.0,41.0,27.0,29.88,0.0,31 | 87.8,15 | 59.0,41,27 | 16.78,29.88 | 1012,0.0 | 0.0
2018-08-28,31.0,15.0,41.0,31.0,29.85,0.0,31 | 87.8,15 | 59.0,41,31 | 19.26,29.85 | 1011,0.0 | 0.0
2018-08-29,30.0,15.0,43.0,33.0,29.88,0.0,30 | 86.0,15 | 59.0,43,33 | 20.51,29.88 | 1012,0.0 | 0.0
2018-08-30,29.0,15.0,47.0,29.0,29.91,0.0,29 | 84.2,15 | 59.0,47,29 | 18.02,29.91 | 1013,0.0 | 0.0
2018-08-31,30.0,13.0,41.0,26.0,29.88,0.0,30 | 86.0,13 | 55.4,41,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-09-01,31.0,14.0,41.0,30.0,29.88,0.0,31 | 87.8,14 | 57.2,41,30 | 18.64,29.88 | 1012,0.0 | 0.0
2018-09-02,31.0,14.0,40.0,29.0,29.88,0.0,31 | 87.8,14 | 57.2,40,29 | 18.02,29.88 | 1012,0.0 | 0.0
2018-09-03,31.0,14.0,40.0,28.0,29.85,0.0,31 | 87.8,14 | 57.2,40,28 | 17.4,29.85 | 1011,0.0 | 0.0
2018-09-04,31.0,16.0,46.0,26.0,29.88,0.0,31 | 87.8,16 | 60.8,46,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-09-05,30.0,16.0,45.0,21.0,29.94,0.0,30 | 86.0,16 | 60.8,45,21 | 13.05,29.94 | 1014,0.0 | 0.0
2018-09-06,31.0,16.0,45.0,26.0,29.91,0.0,31 | 87.8,16 | 60.8,45,26 | 16.16,29.91 | 1013,0.0 | 0.0
2018-09-07,31.0,15.0,42.0,26.0,29.91,0.2,31 | 87.8,15 | 59.0,42,26 | 16.16,29.91 | 1013,0.2 | 0.01
2018-09-08,32.0,13.0,38.0,23.0,29.88,0.0,32 | 89.6,13 | 55.4,38,23 | 14.29,29.88 | 1012,0.0 | 0.0
2018-09-09,33.0,16.0,41.0,27.0,29.88,0.0,33 | 91.4,16 | 60.8,41,27 | 16.78,29.88 | 1012,0.0 | 0.0
2018-09-10,32.0,17.0,46.0,26.0,29.88,0.0,32 | 89.6,17 | 62.6,46,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-09-11,31.0,15.0,43.0,27.0,29.91,0.0,31 | 87.8,15 | 59.0,43,27 | 16.78,29.91 | 1013,0.0 | 0.0
2018-09-12,32.0,15.0,41.0,24.0,29.91,0.0,32 | 89.6,15 | 59.0,41,24 | 14.91,29.91 | 1013,0.0 | 0.0
2018-09-13,32.0,17.0,44.0,23.0,29.88,0.0,32 | 89.6,17 | 62.6,44,23 | 14.29,29.88 | 1012,0.0 | 0.0
2018-09-14,32.0,17.0,45.0,26.0,29.88,0.4,32 | 89.6,17 | 62.6,45,26 | 16.16,29.88 | 1012,0.4 | 0.02
2018-09-15,32.0,15.0,42.0,25.0,29.88,0.0,32 | 89.6,15 | 59.0,42,25 | 15.53,29.88 | 1012,0.0 | 0.0
2018-09-16,32.0,14.0,37.0,25.0,29.85,0.0,32 | 89.6,14 | 57.2,37,25 | 15.53,29.85 | 1011,0.0 | 0.0
2018-09-17,31.0,13.0,37.0,26.0,29.85,0.0,31 | 87.8,13 | 55.4,37,26 | 16.16,29.85 | 1011,0.0 | 0.0
2018-09-18,31.0,14.0,39.0,26.0,29.88,0.0,31 | 87.8,14 | 57.2,39,26 | 16.16,29.88 | 1012,0.0 | 0.0
2018-09-19,32.0,14.0,39.0,23.0,29.88,0.0,32 | 89.6,14 | 57.2,39,23 | 14.29,29.88 | 1012,0.0 | 0.0
2018-09-20,32.0,13.0,37.0,26.0,29.85,0.0,32 | 89.6,13 | 55.4,37,26 | 16.16,29.85 | 1011,0.0 | 0.0
2018-09-21,31.0,16.0,44.0,27.0,29.85,0.0,31 | 87.8,16 | 60.8,44,27 | 16.78,29.85 | 1011,0.0 | 0.0
2018-09-22,31.0,16.0,43.0,21.0,29.88,0.0,31 | 87.8,16 | 60.8,43,21 | 13.05,29.88 | 1012,0.0 | 0.0
2018-09-23,32.0,16.0,42.0,22.0,29.88,0.0,32 | 89.6,16 | 60.8,42,22 | 13.67,29.88 | 1012,0.0 | 0.0
2018-09-24,29.0,18.0,52.0,24.0,29.88,0.3,29 | 84.2,18 | 64.4,52,24 | 14.91,29.88 | 1012,0.3 | 0.01
2018-09-25,30.0,18.0,51.0,23.0,29.91,1.7,30 | 86.0,18 | 64.4,51,23 | 14.29,29.91 | 1013,1.7 | 0.07
2018-09-26,32.0,15.0,41.0,21.0,29.85,0.0,32 | 89.6,15 | 59.0,41,21 | 13.05,29.85 | 1011,0.0 | 0.0
2018-09-27,31.0,17.0,45.0,22.0,29.85,0.0,31 | 87.8,17 | 62.6,45,22 | 13.67,29.85 | 1011,0.0 | 0.0
2018-09-28,30.0,19.0,52.0,25.0,29.85,1.5,30 | 86.0,19 | 66.2,52,25 | 15.53,29.85 | 1011,1.5 | 0.06
2018-09-29,30.0,18.0,53.0,26.0,29.88,0.2,30 | 86.0,18 | 64.4,53,26 | 16.16,29.88 | 1012,0.2 | 0.01
2018-09-30,30.0,18.0,52.0,22.0,29.91,0.0,30 | 86.0,18 | 64.4,52,22 | 13.67,29.91 | 1013,0.0 | 0.0
2018-10-01,30.0,16.0,46.0,20.0,29.88,0.0,30 | 86.0,16 | 60.8,46,20 | 12.43,29.88 | 1012,0.0 | 0.0
2018-10-02,30.0,15.0,43.0,22.0,29.88,0.0,30 | 86.0,15 | 59.0,43,22 | 13.67,29.88 | 1012,0.0 | 0.0
2018-10-03,31.0,16.0,43.0,20.0,29.88,0.0,31 | 87.8,16 | 60.8,43,20 | 12.43,29.88 | 1012,0.0 | 0.0
2018-10-04,31.0,16.0,43.0,18.0,29.88,0.0,31 | 87.8,16 | 60.8,43,18 | 11.18,29.88 | 1012,0.0 | 0.0
2018-10-05,31.0,16.0,42.0,20.0,29.88,0.0,31 | 87.8,16 | 60.8,42,20 | 12.43,29.88 | 1012,0.0 | 0.0
2018-10-06,30.0,17.0,48.0,25.0,29.88,0.0,30 | 86.0,17 | 62.6,48,25 | 15.53,29.88 | 1012,0.0 | 0.0
2018-10-07,30.0,17.0,49.0,19.0,29.85,0.0,30 | 86.0,17 | 62.6,49,19 | 11.81,29.85 | 1011,0.0 | 0.0
2018-10-08,31.0,17.0,47.0,20.0,29.85,0.0,31 | 87.8,17 | 62.6,47,20 | 12.43,29.85 | 1011,0.0 | 0.0
2018-10-09,31.0,17.0,45.0,24.0,29.83,0.0,31 | 87.8,17 | 62.6,45,24 | 14.91,29.83 | 1010,0.0 | 0.0
2018-10-10,31.0,17.0,47.0,22.0,29.85,0.4,31 | 87.8,17 | 62.6,47,22 | 13.67,29.85 | 1011,0.4 | 0.02
2018-10-11,32.0,16.0,43.0,20.0,29.85,0.0,32 | 89.6,16 | 60.8,43,20 | 12.43,29.85 | 1011,0.0 | 0.0
2018-10-12,32.0,16.0,40.0,21.0,29.83,0.0,32 | 89.6,16 | 60.8,40,21 | 13.05,29.83 | 1010,0.0 | 0.0
2018-10-13,32.0,17.0,45.0,21.0,29.83,0.0,32 | 89.6,17 | 62.6,45,21 | 13.05,29.83 | 1010,0.0 | 0.0
2018-10-14,31.0,18.0,49.0,22.0,29.85,0.0,31 | 87.8,18 | 64.4,49,22 | 13.67,29.85 | 1011,0.0 | 0.0
2018-10-15,31.0,18.0,49.0,18.0,29.85,0.0,31 | 87.8,18 | 64.4,49,18 | 11.18,29.85 | 1011,0.0 | 0.0
2018-10-16,32.0,18.0,47.0,18.0,29.88,0.0,32 | 89.6,18 | 64.4,47,18 | 11.18,29.88 | 1012,0.0 | 0.0
2018-10-17,31.0,19.0,52.0,18.0,29.85,7.2,31 | 87.8,19 | 66.2,52,18 | 11.18,29.85 | 1011,7.2 | 0.28
2018-10-18,31.0,18.0,50.0,18.0,29.83,0.6,31 | 87.8,18 | 64.4,50,18 | 11.18,29.83 | 1010,0.6 | 0.02
2018-10-19,31.0,17.0,45.0,15.0,29.85,0.0,31 | 87.8,17 | 62.6,45,15 | 9.32,29.85 | 1011,0.0 | 0.0
2018-10-20,31.0,16.0,42.0,13.0,29.88,0.0,31 | 87.8,16 | 60.8,42,13 | 8.08,29.88 | 1012,0.0 | 0.0
2018-10-21,32.0,16.0,41.0,15.0,29.88,0.0,32 | 89.6,16 | 60.8,41,15 | 9.32,29.88 | 1012,0.0 | 0.0
2018-10-22,31.0,18.0,48.0,22.0,29.91,1.2,31 | 87.8,18 | 64.4,48,22 | 13.67,29.91 | 1013,1.2 | 0.05
2018-10-23,30.0,19.0,54.0,24.0,29.94,11.3,30 | 86.0,19 | 66.2,54,24 | 14.91,29.94 | 1014,11.3 | 0.44
2018-10-24,30.0,18.0,50.0,17.0,29.91,0.0,30 | 86.0,18 | 64.4,50,17 | 10.56,29.91 | 1013,0.0 | 0.0
2018-10-25,31.0,18.0,49.0,13.0,29.88,3.5,31 | 87.8,18 | 64.4,49,13 | 8.08,29.88 | 1012,3.5 | 0.14
2018-10-26,30.0,20.0,55.0,20.0,29.91,9.4,30 | 86.0,20 | 68.0,55,20 | 12.43,29.91 | 1013,9.4 | 0.37
2018-10-27,30.0,19.0,57.0,15.0,29.94,37.0,30 | 86.0,19 | 66.2,57,15 | 9.32,29.94 | 1014,37.0 | 1.46
